ID_state|state|state_n|city|city_n|age|client_income|appraisal_value|asset_market_value|mar_2_app|app_2_inc|mar_2_inc|sex_F|condition_U|risk_index|effective_pay|factor_employed|bank_2_home|ratio|vendor_Y|employed_30|antiquity_20|credit_score|lender_score|theta_emp|months_wo_pay|y
6|CHIHUAHUA|1347|GUACHOCHI|1|41.0|5.697128720783999|12.639923052059556|12.676076274775909|1.0368146978851571|0.1035660152914075|0.10737876685553026|0.0|1.0|2192.0|29.0|1.187|1.7984194754971825|0.2909|1.0|0.0|0.0|0.0|138.0|0.0|0|0
15|JALISCO|2704|GUADALAJARA|831|35.619735258724425|5.8848663722303485|12.728739575908968|13.040145496684831|1.3958788083504747|0.09855026202997078|0.13450285065421214|0.3742478941034898|0.26353790613718414|2214.2346570397112|30.836341756919374|1.6574981949458496|1.604591419393354|0.27012226233453696|0.7906137184115524|0.38748495788206977|0.40794223826714804|0.16606498194945848|135.4043321299639|0.049338146811071|111|41
19|NUEVO LEON|4350|GUADALUPE|675|32.75111111111111|5.944617100695351|12.780712791493075|13.045679032736201|1.3216532966995858|0.1001069600997585|0.12859542447808076|0.26814814814814814|0.26814814814814814|2196.1022222222223|28.75111111111111|1.6133007407407405|1.6913311136223328|0.2696238518518521|0.7718518518518519|0.5214814814814814|0.5525925925925926|0.18962962962962962|132.9051851851852|0.06074074074074074|182|41
21|PUEBLA|641|GUADALUPE|1|52.0|5.563458157511324|12.28448331137843|12.538967060803502|1.2897955912530703|0.08296676126262788|0.10701016289708347|0.0|0.0|2148.0|34.0|0.958|1.402986710641491|0.2575|1.0|0.0|1.0|0.0|130.0|0.0|0|0
32|ZACATECAS|163|GUADALUPE|42|34.666666666666664|6.1291295823643654|12.934973632443196|13.185902802289984|1.2972556848006715|0.09622849216668339|0.12464723714752117|0.42857142857142855|0.23809523809523808|2213.7619047619046|32.523809523809526|1.7000714285714285|1.8524752226009749|0.2703595238095238|0.7380952380952381|0.35714285714285715|0.4523809523809524|0.3333333333333333|136.6904761904762|0.023809523809523808|2|1
10|DURANGO|343|GUADALUPE VICTORIA|1|34.0|5.601133834094432|12.661739825358941|12.896716695872|1.2648795123803886|0.11651510232213855|0.1473775658101777|0.0|0.0|2247.0|33.0|1.017|1.4999922926595646|0.2633|1.0|0.0|0.0|0.0|135.0|0.0|0|0
6|CHIHUAHUA|1347|GUADALUPE Y CALVO|1|31.0|5.74428249734909|12.708156428504637|12.834681304952548|1.1348776825504772|0.10577231774452832|0.12003864283990302|1.0|1.0|2170.0|20.0|1.258|1.499999969736595|0.294|0.0|1.0|1.0|0.0|124.0|0.0|0|0
12|GUANAJUATO|1710|GUANAJUATO|51|38.1764705882353|6.234083836463528|12.963489206922613|13.208028343912906|1.3232966956883212|0.09333501837381453|0.1223391812514518|0.35294117647058826|0.37254901960784315|2200.8627450980393|29.333333333333332|1.8338823529411765|1.8875447058134471|0.2657450980392157|0.6666666666666666|0.35294117647058826|0.21568627450980393|0.37254901960784315|138.01960784313727|0.0196078431372549|22|1
25|SINALOA|752|GUASAVE|34|35.35294117647059|5.8089581526443625|12.699124140694655|12.953114516998012|1.3000736455685455|0.10054606657011976|0.12963911511110157|0.2647058823529412|0.7058823529411765|2198.0882352941176|31.764705882352942|1.2828529411764704|1.6330389957111648|0.27344705882352943|0.35294117647058826|0.35294117647058826|0.2647058823529412|0.11764705882352941|138.08823529411765|0.029411764705882353|2|1
26|SONORA|1018|GUAYMAS|51|32.80392156862745|6.163146686704541|12.944930858610459|13.135027824079138|1.2029518663997572|0.09630996505184457|0.11520232073994|0.19607843137254902|0.35294117647058826|2191.372549019608|31.176470588235293|1.7519215686274512|1.8153731021156267|0.2659529411764706|0.6470588235294118|0.5686274509803921|0.6078431372549019|0.49019607843137253|131.35294117647058|0.0784313725490196|17|4
28|TAMAULIPAS|1173|GUEMEZ|2|30.0|5.724411720993018|12.752094926111022|12.892950213076524|1.1493316423718634|0.1127998715614405|0.1295925479704339|0.0|1.0|2239.0|23.0|1.267|1.687514800058202|0.30205000000000004|0.0|0.0|0.0|0.0|139.0|0.0|0|0
6|CHIHUAHUA|1347|GUERRERO|2|41.5|6.664684365092626|13.128070480864086|13.289571296388235|1.2757332582268068|0.06281850294949382|0.07977107423454535|0.0|0.0|2143.0|12.0|2.6935000000000002|2.4135105215349486|0.26425|0.5|1.0|0.5|1.5|121.5|0.5|1|1
9|DISTRITO FEDERAL|2162|GUSTAVO A. MADERO|355|36.712676056338026|6.33041581954613|13.045000270482921|13.402530071478|1.4646688449275493|0.0928146332444339|0.12989575166111747|0.39436619718309857|0.30704225352112674|2203.1267605633802|28.323943661971832|4.096385915492959|1.8839866128988754|0.2617512676056338|0.6957746478873239|0.4056338028169014|0.504225352112676|0.5352112676056338|137.1605633802817|0.09859154929577464|78|35
28|TAMAULIPAS|1173|GUSTAVO DIAZ ORDAZ|1|40.0|5.796271709637458|12.664141952581597|12.886641043883259|1.2491946845090038|0.09608999016623801|0.12003510495018695|0.0|1.0|2206.0|33.0|1.276|1.8006793528616936|0.2719|0.0|0.0|0.0|0.0|142.0|0.0|0|0
4|CAMPECHE|213|HECELCHAKAN|4|41.25|5.8060946739149415|12.681936803437434|13.14900530835075|1.645425076883589|0.09670522740822345|0.15504007906272532|0.25|1.0|2241.0|30.25|1.32825|1.5565486680888663|0.286225|0.0|0.25|0.25|0.0|135.0|0.0|0|0
26|SONORA|1018|HERMOSILLO|469|31.925373134328357|5.907700867182246|12.779619121683833|13.035223692745747|1.3010285515237632|0.10079921788194211|0.12962316231035076|0.2899786780383795|0.44989339019189767|2187.3518123667377|29.65671641791045|1.39355437100213|1.6532793301628919|0.2713349680170576|0.6162046908315565|0.605543710021322|0.5714285714285714|0.2025586353944563|132.09808102345417|0.08102345415778252|130|38
20|OAXACA|95|HEROICA CIUDAD DE HUAJUAPAN DE LEON|3|34.0|6.333994470270104|13.15683445515813|13.279367126213993|1.116996284681037|0.09864938141518305|0.10969843757229254|0.0|0.3333333333333333|2227.6666666666665|23.333333333333332|2.127|2.182105100060849|0.28036666666666665|1.0|0.3333333333333333|0.3333333333333333|0.3333333333333333|139.0|0.0|0|0
16|MICHOACAN DE OCAMPO|414|HIDALGO|4|36.75|5.739544408635976|12.586770593165175|12.811071439313414|1.2293978821237737|0.09357083726916648|0.11660123778735111|0.25|0.25|2221.75|26.25|1.19925|1.5578166974385703|0.27555|0.75|0.25|0.0|0.0|140.0|0.25|2|1
19|NUEVO LEON|4350|HIDALGO|6|32.333333333333336|5.77388460476234|12.64207656580451|12.89913232226177|1.2673114144636086|0.09661817680446932|0.12486101774328823|0.0|0.16666666666666666|2222.5|24.0|1.2863333333333333|1.5170595326317475|0.28683333333333333|1.0|0.3333333333333333|0.3333333333333333|0.0|134.66666666666666|0.16666666666666666|1|1
28|TAMAULIPAS|1173|HIDALGO|3|40.333333333333336|5.6185910163670245|12.464809977803204|12.749365459433665|1.502869916333817|0.09421333671627202|0.12633928859961063|0.0|0.6666666666666666|2216.6666666666665|31.0|1.079|1.5767019870572163|0.2789|0.6666666666666666|0.6666666666666666|0.3333333333333333|0.0|133.66666666666666|0.0|0|0
6|CHIHUAHUA|1347|HIDALGO DEL PARRAL|26|32.61538461538461|5.816754766334333|12.692812322259527|12.90612076741828|1.2309184896541507|0.09974442360219551|0.12227442057896051|0.23076923076923078|0.5384615384615384|2200.0|28.76923076923077|1.283576923076923|1.6113372131334738|0.2682230769230769|0.46153846153846156|0.4230769230769231|0.4230769230769231|0.15384615384615385|134.84615384615384|0.07692307692307693|3|2
19|NUEVO LEON|4350|HIGUERAS|2|36.0|5.749805639608506|12.7055377467349|12.873132491326801|1.1855696413940753|0.10680409251683651|0.12575579563412675|0.0|0.0|2225.5|26.0|1.234|1.4999974072444857|0.2833|1.0|0.0|0.5|0.0|140.5|0.5|2|1
31|YUCATAN|529|HOCTUN|2|34.5|5.6759305182575055|12.659998727122526|12.858397831569864|1.2192835484848272|0.10855064899256435|0.13231991643916446|0.0|0.5|2213.5|33.0|1.114|1.4999969231452894|0.26835|0.5|1.0|0.5|0.0|131.5|0.0|0|0
4|CAMPECHE|213|HOPELCHEN|1|49.0|5.647589477004983|12.450381072329618|12.966878474563934|1.6761464890938282|0.09003572196737032|0.1509130592686358|1.0|1.0|2247.0|24.0|1.15|1.5000000979057568|0.2961|0.0|1.0|0.0|0.0|141.0|0.0|0|0
19|NUEVO LEON|4350|HUALAHUISES|1|39.0|5.662518368530122|12.459304346335589|12.560244459250788|1.106210392064135|0.08949662229172825|0.09900209363374853|0.0|0.0|2213.0|37.0|1.088|1.487277292274742|0.265|1.0|0.0|0.0|0.0|140.0|0.0|0|0
29|TLAXCALA|102|HUAMANTLA|2|36.0|5.627825049728802|12.383468158015848|12.873902018105829|1.543071282180365|0.08604468761098422|0.14061304443299416|0.0|1.0|2210.0|28.0|1.0779999999999998|1.5000112866097177|0.27790000000000004|1.0|0.0|0.5|0.0|142.0|0.0|0|0
12|GUANAJUATO|1710|HUANIMARO|1|39.0|5.668992252367665|12.560401604797516|12.901716706288706|1.4067964546905067|0.09837869431605456|0.13839879838090666|1.0|0.0|2220.0|27.0|1.169|1.4829746100426031|0.2948|1.0|1.0|0.0|0.0|142.0|0.0|0|0
26|SONORA|1018|HUASABAS|1|25.0|5.799037198377412|12.681645239267645|13.043320170063875|1.4357321537871757|0.09751663198292512|0.14000776406691645|0.0|1.0|2152.0|32.0|1.239|1.6454017563610168|0.2631|0.0|1.0|1.0|0.0|124.0|0.0|0|0
26|SONORA|1018|HUATABAMPO|6|42.0|6.462903187898631|12.80237700572538|13.233755665293874|1.6233251445478336|0.07400112591651459|0.10887136270727564|0.3333333333333333|0.8333333333333334|2200.0|26.833333333333332|1.6673333333333333|1.9827663144153698|0.2283833333333333|0.3333333333333333|0.6666666666666666|0.6666666666666666|0.8333333333333334|137.0|0.16666666666666666|17|1
30|VERACRUZ LLAVE|1293|HUATUSCO|8|33.25|5.820515922651078|12.679413819285296|12.83301324785185|1.372317792800555|0.09548949124330303|0.11330071976595706|0.25|1.0|2203.875|28.25|1.323875|1.6295670685583221|0.2835875|0.0|0.75|0.5|0.25|129.125|0.0|0|0
21|PUEBLA|641|HUAUCHINANGO|1|30.0|5.64438378857338|12.634178702028722|12.765688433465597|1.1405490068490294|0.10854988321513354|0.12380646149459867|0.0|1.0|2154.0|34.0|1.023|1.499999470459502|0.2537|0.0|1.0|1.0|0.0|131.0|0.0|0|0
11|ESTADO DE MEXICO|3151|HUEHUETOCA|34|35.205882352941174|5.800811390490928|12.667793053311945|12.884197664388628|1.2648010143626478|0.09872929088209013|0.12162771270884738|0.17647058823529413|0.35294117647058826|2205.676470588235|23.11764705882353|1.228176470588235|1.5595385240873798|0.27105000000000007|0.7352941176470589|0.47058823529411764|0.5294117647058824|0.17647058823529413|132.91176470588235|0.17647058823529413|35|6
21|PUEBLA|641|HUEJOTZINGO|7|33.0|5.70529399839508|12.696445272203961|12.908108773507365|1.2375762725493253|0.10959650056787595|0.13576488921180033|0.2857142857142857|0.2857142857142857|2165.285714285714|28.428571428571427|1.176285714285714|1.4960545647903611|0.27902857142857146|0.8571428571428571|0.7142857142857143|0.8571428571428571|0.0|131.71428571428572|0.14285714285714285|2|1
16|MICHOACAN DE OCAMPO|414|HUETAMO|1|30.0|5.685170678039635|12.766434069695512|12.96453929221076|1.2190906628589926|0.11894703365152287|0.1450072180993459|0.0|0.0|2247.0|23.0|1.1909999999999998|1.7072536801641442|0.2955|1.0|1.0|0.0|0.0|135.0|0.0|0|0
30|VERACRUZ LLAVE|1293|HUEYAPAN DE OCAMPO|3|37.333333333333336|5.771875608166973|12.628896394652926|12.839115902020414|1.237154672619624|0.09658307299589435|0.11715911831147297|0.3333333333333333|1.0|2238.0|28.666666666666668|1.196|1.5703420316289032|0.26476666666666665|0.0|0.6666666666666666|0.6666666666666666|1.0|132.33333333333334|0.0|0|0
11|ESTADO DE MEXICO|3151|HUEYPOXTLA|2|37.0|5.758735829509907|12.676088337203158|13.339086360915616|1.9542275275529024|0.10218046957488464|0.19092620748778882|0.0|0.0|2181.5|28.0|1.2595|3.6454376412434355|0.2841|1.0|0.0|0.0|0.0|142.0|0.0|0|0
14|HIDALGO|326|HUICHAPAN|2|34.0|5.664000390630439|12.68789264968589|12.912876152537605|1.25182045199025|0.11327896806496582|0.14143075899644003|0.5|0.0|2181.5|20.5|1.135|1.4745575906689585|0.28125|1.0|0.0|0.5|0.0|136.5|0.0|0|0
30|VERACRUZ LLAVE|1293|HUILOAPAN|2|29.0|5.857280798888668|12.719360191277735|12.92391243868049|1.212353579941368|0.1016533518395494|0.12001315403640736|0.0|1.0|2208.0|22.0|1.3279999999999998|1.6552234380466255|0.27444999999999997|0.0|0.5|0.5|1.5|136.0|0.0|0|0
27|TABASCO|351|HUIMANGUILLO|7|32.714285714285715|6.224076021563474|13.020915751952547|13.255957518060152|1.3261085809222533|0.09512925863997511|0.1266954063069029|0.0|1.0|2178.714285714286|20.857142857142858|1.801142857142857|2.0055772287000897|0.2651571428571428|0.0|0.5714285714285714|0.42857142857142855|0.42857142857142855|133.28571428571428|0.2857142857142857|22|2
17|MORELOS|240|HUITZILAC|1|37.0|5.753489044194763|12.692581898168097|12.91410843858387|1.2479803696991227|0.10318337663754627|0.12877082852292882|1.0|0.0|2206.0|28.0|1.183|1.4899566140298803|0.2629|1.0|1.0|1.0|0.0|142.0|0.0|0|0
11|ESTADO DE MEXICO|3151|HUIXQUILUCAN|28|39.392857142857146|6.696483743433145|13.24931108921056|13.714033325924554|1.5118642565160822|0.08428718057498065|0.11879234976338764|0.42857142857142855|0.2857142857142857|2208.0|28.607142857142858|2.5887857142857142|2.1878894675024254|0.24779285714285715|0.5714285714285714|0.17857142857142858|0.25|1.0|139.46428571428572|0.07142857142857142|7|2
5|CHIAPAS|303|HUIXTLA|8|38.0|5.923924459105597|12.77907064061251|13.317539459634485|1.818194804517332|0.10071216338139499|0.17386493111019852|0.125|1.0|2220.75|24.375|1.45925|1.5271389553076709|0.2818|0.125|0.375|0.375|0.375|136.5|0.125|1|1
31|YUCATAN|529|HUNUCMA|2|32.0|6.232552824417515|12.86874629504922|13.033532163697712|1.257801833598392|0.07464858220877209|0.09290840841748303|0.0|0.5|2175.0|26.5|1.742|2.228731526996681|0.25225000000000003|0.5|0.5|0.0|0.5|139.5|0.0|0|0
13|GUERRERO|201|IGUALA DE LA INDEPENDENCIA|11|33.09090909090909|6.216589715539627|13.000070573192955|13.294784571793642|1.3635948882431714|0.09540101956757589|0.1291940629715273|0.2727272727272727|0.6363636363636364|2208.4545454545455|33.18181818181818|1.8674545454545457|1.632913035574351|0.2699636363636364|0.36363636363636365|0.36363636363636365|0.36363636363636365|0.2727272727272727|137.63636363636363|0.0|0|0
26|SONORA|1018|IMURIS|3|34.666666666666664|6.117315321236532|12.946417821844543|13.068962600677214|1.1402804942879692|0.10024146605009528|0.11493447068146849|0.0|0.3333333333333333|2200.6666666666665|34.0|1.6803333333333335|1.9967843074352614|0.26110000000000005|0.6666666666666666|0.3333333333333333|0.6666666666666666|1.0|138.0|0.0|0|0
16|MICHOACAN DE OCAMPO|414|INDAPARAPEO|1|48.0|5.506222196087394|12.25284710810888|12.691580461311874|1.550741731937744|0.0851181097980986|0.13199620500757048|0.0|0.0|2194.0|41.0|0.944|1.4442043845256265|0.2687|1.0|0.0|0.0|0.0|145.0|0.0|0|0
12|GUANAJUATO|1710|IRAPUATO|238|32.15546218487395|5.904859298103221|12.761995329692098|13.030655914711545|1.324200489759857|0.09953872829285272|0.1302728734498275|0.3277310924369748|0.4957983193277311|2206.1890756302523|31.41176470588235|1.3866596638655444|1.6937369142558198|0.2701819327731091|0.542016806722689|0.5588235294117647|0.5252100840336135|0.14705882352941177|133.66806722689077|0.0546218487394958|48|13
30|VERACRUZ LLAVE|1293|ISLA|8|35.75|5.807440855003293|12.631792173468742|12.950684980708854|1.3748546005055964|0.09244550439673214|0.12657814318117044|0.0|1.0|2189.0|34.375|1.251625|1.5404387357269445|0.2609875|0.125|0.625|0.5|0.375|132.625|0.125|1|1
23|QUINTANA ROO|837|ISLA MUJERES|8|31.5|5.664981353461901|12.707378836428123|12.922249471350627|1.2452965682064803|0.11478706447731295|0.1423343307756593|0.375|0.0|2204.75|18.25|1.168375|1.4921166937205064|0.2945375|1.0|0.75|0.5|0.0|127.5|0.0|0|0
30|VERACRUZ LLAVE|1293|IXHUATLAN DEL CAFE|1|37.0|5.7950569461761186|12.707713098473382|13.017002861746503|1.3624571033408694|0.10049129022374663|0.13691507218923246|1.0|0.0|2268.0|37.0|1.234|1.4715853255152356|0.2631|1.0|0.0|0.0|0.0|142.0|0.0|0|0
30|VERACRUZ LLAVE|1293|IXHUATLAN DEL SURESTE|2|28.5|5.678633541300677|12.709648070004576|13.105217218569358|1.4743491535183786|0.11403403133754071|0.17091403643567774|0.0|0.5|2241.5|28.5|1.174|1.4999992218999956|0.28835|1.0|0.5|0.0|0.0|135.0|0.0|0|0
30|VERACRUZ LLAVE|1293|IXHUATLANCILLO|4|36.75|6.372855261905516|13.174356520840394|13.307597355645319|1.159365990102787|0.09110947892237636|0.10558279928488136|0.25|1.0|2226.25|24.25|2.155|1.9641139046742762|0.270175|0.25|0.5|0.5|0.75|134.25|0.0|0|0
31|YUCATAN|529|IXIL|1|33.0|5.928308003932151|12.765117184619752|12.959844447906553|1.2149795717622969|0.09315121008653099|0.11317681734007315|0.0|1.0|2269.0|15.0|1.495|2.9532401244467814|0.2678|0.0|0.0|0.0|2.0|141.0|0.0|0|0
30|VERACRUZ LLAVE|1293|IXMATLAHUACAN|1|25.0|5.771032005184768|12.64817063405954|12.676076274775909|1.0282986503194602|0.09698472926776593|0.09972926620764194|0.0|1.0|2152.0|24.0|1.198|1.4746351842827634|0.2616|0.0|1.0|1.0|0.0|131.0|0.0|0|0
14|HIDALGO|326|IXMIQUILPAN|4|42.5|5.699294753214298|12.542350327512574|13.023421109546733|1.637570525387555|0.09287357979392034|0.14893037645493853|0.25|0.5|2230.5|32.5|1.15275|1.4778440861607174|0.27390000000000003|0.5|0.25|0.25|0.0|134.5|0.0|0|0
29|TLAXCALA|102|IXTACUIXTLA DE MARIANO MATAMOROS|3|37.0|6.4229731165170385|13.24405447743427|13.46453363514018|1.245342302025521|0.1024782005672464|0.12898117733550266|0.6666666666666666|0.3333333333333333|2240.0|33.0|2.4170000000000003|1.5942000356262784|0.27373333333333333|0.3333333333333333|0.6666666666666666|0.3333333333333333|0.3333333333333333|134.33333333333334|0.0|0|0
30|VERACRUZ LLAVE|1293|IXTACZOQUITLAN|9|32.22222222222222|5.764290348917164|12.68920633864494|12.951443243334817|1.3049598075013542|0.10244755661662136|0.1351435219736745|0.2222222222222222|0.8888888888888888|2203.8888888888887|32.44444444444444|1.2406666666666666|1.596926731140356|0.27434444444444445|0.1111111111111111|0.0|0.2222222222222222|0.0|137.0|0.0|0|0
11|ESTADO DE MEXICO|3151|IXTAPALUCA|83|36.54216867469879|6.021804226395264|12.849403338941933|13.159277749028826|1.406619561506288|0.09716207117963804|0.1346864627187265|0.3855421686746988|0.6385542168674698|2213.5180722891564|29.265060240963855|2.7539036144578315|1.7474003081371492|0.27162168674698794|0.3614457831325301|0.37349397590361444|0.46987951807228917|0.3373493975903614|136.6024096385542|0.060240963855421686|15|5
11|ESTADO DE MEXICO|3151|IXTAPAN DE LA SAL|1|39.0|5.75659691151969|12.661577676216835|12.821258284620408|1.1731361213304303|0.09972293311225654|0.11698857495900655|0.0|1.0|2232.0|32.0|1.162|1.4999985732136396|0.2576|0.0|0.0|0.0|0.0|142.0|0.0|0|0
11|ESTADO DE MEXICO|3151|IXTLAHUACA|3|35.0|5.770675825172114|12.657559964631481|12.798478256288588|1.152540528702162|0.09844311708838399|0.11306501523137243|0.0|1.0|2242.6666666666665|30.0|1.2169999999999999|1.5368699932782819|0.27016666666666667|0.0|0.3333333333333333|0.0|0.0|137.33333333333334|0.0|0|0
15|JALISCO|2704|IXTLAHUACAN DE LOS MEMBRILLOS|10|30.5|5.677249501307019|12.591296473127903|12.736112488219968|1.1596986279268493|0.10127242410439907|0.11702629447440402|0.1|0.5|2218.6|33.1|1.1156|1.5535293546426228|0.26786|0.5|0.4|0.4|0.0|131.7|0.0|0|0
18|NAYARIT|201|IXTLAN DEL RIO|1|41.0|5.532355357360006|12.577020288188772|12.765688433465597|1.2076401248989723|0.1146724539395462|0.13848305659802526|1.0|1.0|2230.0|32.0|0.959|1.4999971102930414|0.266|0.0|0.0|0.0|0.0|142.0|0.0|0|0
31|YUCATAN|529|IZAMAL|3|29.333333333333332|5.823237395883319|12.633137909292158|12.770912857602402|1.1522488876172272|0.09332333441390091|0.10654627660210093|0.0|0.6666666666666666|2171.6666666666665|35.0|1.3363333333333334|1.4036566090534714|0.27776666666666666|0.3333333333333333|0.3333333333333333|0.6666666666666666|0.3333333333333333|135.66666666666666|0.0|0|0
9|DISTRITO FEDERAL|2162|IZTACALCO|126|40.12698412698413|6.329189483750111|13.028005707835524|13.444088260978809|1.5369280054910976|0.09028586467858139|0.1336488955242035|0.47619047619047616|0.3412698412698413|2220.7619047619046|27.674603174603174|3.3143650793650794|1.9802165090810941|0.26219523809523804|0.626984126984127|0.31746031746031744|0.4126984126984127|0.5873015873015873|139.93650793650792|0.03968253968253968|33|5
9|DISTRITO FEDERAL|2162|IZTAPALAPA|359|37.8133704735376|6.297809542564296|13.02515412332001|13.397597306257857|1.4779673252200312|0.09458419841046149|0.13621477648678768|0.3788300835654596|0.40668523676880225|2221.91364902507|28.526462395543174|2.0452089136490232|1.8404026577736987|0.2644448467966573|0.6044568245125348|0.3342618384401114|0.3426183844011142|0.4986072423398329|138.47353760445682|0.06406685236768803|86|23
